"","wind_dir_trig_to_degrees","surface_air_temperature","total_precipitation","surface_wind_speed","day","to_east","to_west"
"793",100.14200809387,271.180299123128,1.96661073914584e-06,4.59432007869085,"20160303",1,0
"794",-27.1443758996648,272.818426767985,4.11718453203017e-05,5.47059123714765,"20160304",0,1
"795",-5.2140538174283,273.144861857096,1.05970146554076e-06,4.21534974128008,"20160305",0,1
"796",13.6619144958497,275.633931477865,3.31348962845368e-06,2.85019704451164,"20160306",1,0
"797",10.4496954818933,278.684909820557,8.1653057873247e-07,6.7082560757796,"20160307",1,0
"798",95.5635057135025,287.663537343343,3.60662558007476e-09,5.76754653453827,"20160308",1,0
"799",52.5814409747858,290.311921437581,1.45728650586637e-07,5.65278605620066,"20160309",1,0
"800",49.7483774390134,290.710558573405,7.44908975081699e-08,7.37365714708964,"20160310",1,0
"801",100.277495497845,288.899185180664,8.45724500775127e-06,7.37905261913935,"20160311",1,0
"802",-68.7005737744822,282.379753112793,1.92001025500257e-05,5.74907792607943,"20160312",0,1
"803",-47.7709178931595,283.826421101888,5.11243221505235e-05,5.24862486124039,"20160313",0,1
"804",-105.621505606779,281.082029978434,0.000314380352695783,7.39685561259588,"20160314",0,1
"805",-32.2426580198552,280.981773376465,1.89332416387818e-05,3.36511313915253,"20160315",0,1
"806",40.455518598696,286.094890594482,4.58298231727679e-06,4.1542909865578,"20160316",1,0
"807",114.146910510491,286.049143473307,1.46614061714863e-06,6.76230506598949,"20160317",1,0
"808",107.886313242666,283.437478383382,4.04043691559774e-08,8.52957308292389,"20160318",1,0
"809",-52.0209170243486,277.740347544352,9.48394344099472e-05,6.21911412477493,"20160319",0,1
"810",-126.16981730895,274.790424346924,3.05901311890011e-05,5.23816411693891,"20160320",0,1
"811",73.6213799640189,275.410157521566,1.24303462885727e-05,7.65782872835795,"20160321",1,0
"812",70.9543306521127,278.644096374512,4.47191778435499e-10,6.64407207568487,"20160322",1,0
"813",39.6894563942042,285.58071009318,7.15073110079362e-09,7.93247505029043,"20160323",1,0
"814",22.5767339579516,288.777369181315,1.4663035668458e-10,6.68410415947437,"20160324",1,0
"815",61.9235613183878,289.065460205078,1.74472663445613e-05,10.9148237506549,"20160325",1,0
"816",9.45223978555741,278.68314743042,4.5082657607054e-09,5.57711815834045,"20160326",1,0
"817",-60.4787796442567,281.028447469076,3.8010639643223e-06,5.66888656218847,"20160327",0,1
"818",15.5634050814321,282.893760681152,7.85164658433738e-05,9.03644665082296,"20160328",1,0
"819",128.106120015795,280.243747711182,4.63737649253337e-08,10.7922611236572,"20160329",1,0
"820",-25.2453618164795,279.727719624837,4.03270953462216e-19,6.95590927203496,"20160330",0,1
"821",9.57939070749531,285.917086283366,7.08656381929469e-07,11.3941477537155,"20160331",1,0
"822",32.8532386944473,291.966389973958,1.91378670327443e-05,10.8511813084284,"20160401",1,0
"823",124.159130507159,285.51845296224,2.21731843197404e-05,7.79232633113861,"20160402",1,0
"824",108.908345181021,276.42350769043,6.21850049054018e-06,13.0174311200778,"20160403",1,0
"825",59.8279084756728,283.042476654053,8.6313264992389e-05,8.58127131064733,"20160404",1,0
"826",111.385409727803,273.250714619954,1.75581105189837e-07,9.16118003924688,"20160405",1,0
"827",-31.9895849741665,277.189576466878,2.54375955569196e-14,6.99981598059336,"20160406",0,1
"828",27.8225683103828,283.053824106852,0.000350242573044146,10.5724670092265,"20160407",1,0
"829",88.7504693704685,278.583141326904,7.17921731544872e-07,9.08530767758687,"20160408",1,0
"830",81.418438078879,277.273377736409,3.89650768587065e-05,6.18323058634996,"20160409",1,0
"831",91.1121846755205,274.070137023926,4.1155756644746e-08,6.27367993195852,"20160410",1,0
"832",7.19259726490822,282.592803955078,1.36025944144986e-05,9.93588026364644,"20160411",1,0
"833",94.5922748712791,286.59201558431,7.07412886988834e-05,10.76156270504,"20160412",1,0
"834",-136.343396499689,279.670272827148,5.62466481651502e-10,5.33944820612669,"20160413",0,1
"835",-46.9326405169907,282.556001027425,8.21308811307525e-15,3.15084540347258,"20160414",0,1
"836",-30.4456096015286,283.079298655192,7.8245510811333e-09,3.757264316082,"20160415",0,1
"837",-23.893509526566,284.970637003581,0,5.35264284412066,"20160416",0,1
"838",15.5602776663682,286.480782826742,7.86249088930476e-27,2.65382566427191,"20160417",1,0
"839",62.4861084042973,291.629838307699,5.75266046531286e-30,5.04970036943754,"20160418",1,0
"840",72.0723554573104,291.410308837891,8.93784448810667e-11,6.91617386043072,"20160419",1,0
"841",-79.1698153632966,285.93234761556,3.71401057888955e-22,5.39312124500672,"20160420",0,1
"842",6.48983407007569,286.246887207031,1.03921888244362e-05,7.68417658408483,"20160421",1,0
"843",27.5295391345702,290.628447214762,2.16619176474827e-05,7.08737021684647,"20160422",1,0
"844",40.9626462232604,288.608043670654,1.16427540216198e-05,7.35977307955424,"20160423",1,0
"845",1.69886713318325,284.069072723389,4.75545531581983e-14,5.66784584522247,"20160424",1,0
"846",28.2584005592257,288.192588806152,8.42745702063009e-08,4.83360932270686,"20160425",1,0
"847",56.1171788688349,293.654048919678,2.3204183371206e-05,9.31420383850733,"20160426",1,0
"848",-63.4854226101259,286.549682617188,2.20690089918207e-05,4.84960642953714,"20160427",0,1
"849",-77.5907856708583,283.287752787272,5.54259556035201e-05,4.39737086494764,"20160428",0,1
"850",-95.1628155101211,281.148103078206,3.75738988320033e-05,3.75703429182371,"20160429",0,1
"851",-89.4566050186676,283.047393798828,1.90689267280201e-05,3.16000082095464,"20160430",0,1
"852",-34.0536167807971,284.172515869141,0.000135840358173785,5.69944565494855,"20160501",0,1
"853",-26.8188213478266,287.711649576823,3.33823069619636e-05,4.72219997644424,"20160502",0,1
"854",-135.136461446682,288.298385620117,0.000901848431870652,4.85684644182523,"20160503",0,1
"855",-82.8464694657428,284.862892150879,0.000164220730463664,4.00723948081334,"20160504",0,1
"856",-125.036835258194,283.584444681803,3.07685695588589e-05,5.18211658795675,"20160505",0,1
"857",-155.409836142683,283.696406046549,0.000253419702251752,5.03626383344332,"20160506",0,1
"858",-93.0726979620104,284.038023630778,2.71157360505943e-05,2.4670923029383,"20160507",0,1
"859",69.4057399406265,287.155165354411,1.05813594671507e-06,8.50957824786504,"20160508",1,0
"860",87.9892981216163,286.696210225423,2.65793742231883e-05,6.15799176692963,"20160509",1,0
"861",-30.2829237357548,285.768028259277,1.39090638716273e-05,4.6081795245409,"20160510",0,1
"862",-70.9978376983803,286.077554066976,6.70650441255323e-05,2.75634887814522,"20160511",0,1
"863",-2.94300782548131,289.144028981527,1.11169356387109e-05,2.52346321940422,"20160512",0,1
"864",29.3750206219319,290.54620107015,8.37910648385787e-05,6.70575451850891,"20160513",1,0
"865",86.1849259791475,289.261881510417,5.10257359516599e-05,6.5186231136322,"20160514",1,0
"866",107.769411143643,282.301915486654,4.43330009147758e-07,10.0651835600535,"20160515",1,0
"867",107.94031615136,282.400355021159,1.13000273246221e-09,6.96668108304342,"20160516",1,0
"868",67.0080616857718,285.034103393555,5.21242527012192e-05,3.92320963243643,"20160517",1,0
"869",-56.8222857895149,285.624563852946,1.50708081794922e-05,4.18345310290654,"20160518",0,1
"870",53.2781034615944,287.753471374512,2.11440550212198e-05,3.20887219409148,"20160519",1,0
"871",-25.3038782205254,290.181084950765,2.32211370398213e-11,3.0822880367438,"20160520",0,1
"872",-76.4144338863231,286.540729522705,0.000343549367339155,6.27742925286293,"20160521",0,1
"873",46.5473158952996,284.964511871338,0.000106765888631344,5.41740697622299,"20160522",1,0
"874",65.7968839075089,288.359591166178,5.62601683971783e-05,4.3369632512331,"20160523",1,0
"875",128.001064180924,291.345476786296,1.41427870322908e-06,6.33082046111425,"20160524",1,0
"876",100.446032966297,294.925753275553,5.12882921897221e-14,5.74465260903041,"20160525",1,0
"877",29.9515581188891,296.356475830078,1.09514309322713e-05,5.41274561484655,"20160526",1,0
"878",32.3785637315167,297.420842488607,2.25984986172989e-05,5.34402101238569,"20160527",1,0
"879",13.5047486602079,297.310550689697,5.37237065145746e-06,5.55973521868388,"20160528",1,0
"880",10.7768712613007,294.990347544352,2.24675589333098e-05,4.8258625070254,"20160529",1,0
"881",5.56164944259793,294.348603566488,6.57850923744263e-05,2.3026967694362,"20160530",1,0
"882",-39.4515448544067,296.080131530762,9.25047588395955e-06,3.22406541804473,"20160531",0,1
"883",14.23009674073,297.230734507243,1.34559546098127e-08,3.69892425338427,"20160601",1,0
"884",-44.4250573010449,294.651128133138,3.30925137366952e-06,4.97522780299187,"20160602",0,1
"885",-6.71120036761195,294.847349802653,0.000235322513617575,3.95063855250676,"20160603",0,1
"886",-2.04102816630156,295.700964609782,4.30491442481677e-05,3.24318635463715,"20160604",0,1
"887",5.97961128411788,295.619729359945,0.000461091287434101,5.82924069960912,"20160605",1,0
"888",68.3822665257337,295.262418111165,7.59328079975255e-06,6.46449122826258,"20160606",1,0
"889",79.6121574974269,295.459912618001,4.33611868781251e-06,6.01150419314702,"20160607",1,0
"890",110.049246457239,289.540709177653,6.9520006983718e-06,9.94000524282455,"20160608",1,0
"891",120.065996061,289.385798136393,1.46003331305995e-10,7.49996143579483,"20160609",1,0
"892",136.388531872709,291.259213765462,2.92334597405246e-12,6.75595036149025,"20160610",1,0
"893",30.1733646629198,296.704394022624,3.86438784912476e-06,6.6065535446008,"20160611",1,0
"894",105.522345258943,298.868949890137,2.66551074403626e-07,10.4618778824806,"20160612",1,0
"895",144.619996050986,291.98717880249,4.42400240862247e-10,7.31463094552358,"20160613",1,0
"896",88.6454915262077,292.513426462809,4.20829623017897e-09,4.62003780901432,"20160614",1,0
"897",-2.14793552041425,293.790903727214,1.39180498887991e-06,3.89578174551328,"20160615",0,1
"898",-76.9657401714917,293.897801717122,5.4792182102877e-05,4.26984210809072,"20160616",0,1
"899",-97.3478316244389,293.293632507324,0.000487914575835929,5.39476655920347,"20160617",0,1
"900",-41.7404890036836,294.648615519206,1.00793574080623e-06,3.86500110228856,"20160618",0,1
"901",57.3230284761004,296.146785736084,1.17235954315764e-09,5.51809259255727,"20160619",1,0
"902",71.1437696029213,298.152172088623,2.12282099405698e-11,4.95563416182995,"20160620",1,0
"903",61.1547250828152,298.629276275635,3.09637510914248e-05,6.22015320261319,"20160621",1,0
"904",88.1289734970857,295.754858652751,1.28244891393533e-05,6.67589129507542,"20160622",1,0
"905",20.2574045911615,294.947962443034,0.000409119234398655,5.02308914065361,"20160623",1,0
"906",-121.87689892384,295.184687296549,0.000165527904755436,4.98166258136431,"20160624",0,1
"907",-93.8885480111183,294.763919830322,7.28734160704292e-06,4.19890310366948,"20160625",0,1
"908",5.1791102773272,295.916182200114,1.1070347488822e-10,4.63925797740618,"20160626",1,0
"909",1.92394536678335,295.790790557861,2.06604510736656e-05,6.19008678197861,"20160627",1,0
"910",-0.0751663407349415,296.739260355632,3.67292668670416e-05,4.18693102896214,"20160628",0,1
"911",129.374537373362,295.268920898438,6.63994185619761e-06,5.28305790821711,"20160629",1,0
"912",90.6746612388648,294.787517547607,9.7331831483416e-10,4.39855696012576,"20160630",1,0
"913",7.97060406275609,296.994869232178,2.49540453296504e-05,5.14210111896197,"20160701",1,0
"914",124.607469943822,294.530202229818,7.26253193300899e-07,6.4949830075105,"20160702",1,0
"915",44.804375455223,293.393901824951,2.10384321379933e-08,3.17151982585589,"20160703",1,0
"916",10.0203413189262,292.694905598958,0.000317801643475946,4.96568680802981,"20160704",1,0
"917",72.1551497465994,297.736782073975,5.04192624551555e-05,5.7072632710139,"20160705",1,0
"918",95.1936126009411,300.174724578857,3.0971250453149e-08,4.13510028024514,"20160706",1,0
"919",80.1563456443607,300.476743062337,4.18808318166282e-06,4.9782520433267,"20160707",1,0
"920",101.295441762967,299.365910847982,3.6349420720209e-05,4.97755322853724,"20160708",1,0
"921",73.2893388203008,299.338986714681,7.3398620467439e-06,3.38138746718566,"20160709",1,0
"922",128.653039970683,297.624291737874,7.12805814373496e-09,6.81960254907608,"20160710",1,0
"923",-5.99015293145985,297.034492492676,4.38160430970669e-15,3.74735151231289,"20160711",0,1
"924",-7.129000343971,297.86045328776,7.12731273336407e-07,4.96190350254377,"20160712",0,1
"925",-6.03673017261955,298.451983133952,4.56143019012719e-05,4.61797248323758,"20160713",0,1
"926",26.7745207648599,300.977685292562,7.82040923745046e-06,5.81562772393227,"20160714",1,0
"927",82.927960518563,301.270329793294,4.70075003529876e-06,5.90733977158864,"20160715",1,0
"928",78.1091773421282,300.380587259928,8.9673722243333e-06,4.51211789250374,"20160716",1,0
"929",95.2412706093442,298.598508199056,5.811056497107e-12,4.01001374920209,"20160717",1,0
"930",55.8597634876521,300.846508026123,9.22400050858644e-07,5.49463485678037,"20160718",1,0
"931",129.46936101116,299.066661834717,2.34769434380675e-06,4.75621175765991,"20160719",1,0
"932",-106.308129852398,298.459143320719,1.40149471998067e-06,3.02660498519739,"20160720",0,1
"933",22.9167850547692,298.931312561035,8.57386509126078e-09,2.89051048954328,"20160721",1,0
"934",57.120293351883,300.382564544678,8.65711759788205e-08,5.61935043334961,"20160722",1,0
"935",101.748420171161,302.717259724935,1.04658451460688e-06,5.81523414452871,"20160723",1,0
"936",-6.37561342703959,301.653551737467,1.17161678546464e-07,3.90230680505435,"20160724",0,1
"937",40.8174170464591,303.182247161865,1.28182345472775e-05,4.05778447290262,"20160725",1,0
"938",77.315137223067,301.686218261719,5.35493565223533e-06,3.71814255913099,"20160726",1,0
"939",82.4533039471502,301.594017028809,1.17322578408717e-08,3.58383436997732,"20160727",1,0
"940",-13.5088527967936,301.828762054443,1.17445534826288e-05,2.60149868329366,"20160728",0,1
"941",76.7254259145835,299.040384928385,0.0010374380270702,4.3163457463185,"20160729",1,0
"942",-5.55681063277477,299.290487925212,4.39763618418354e-05,4.51150466998418,"20160730",0,1
"943",57.5859513874585,298.304779052734,4.00720327888848e-05,3.51039646069209,"20160731",1,0
"944",90.093372247689,298.763154347738,9.76687685276071e-05,2.17452651262283,"20160801",1,0
"945",-100.857431620172,297.861321767171,2.03385886076527e-05,2.6747622936964,"20160802",0,1
"946",-79.8040330927593,295.452339172363,1.87283853847475e-06,5.01003783941269,"20160803",0,1
"947",-58.2456398233195,295.783749898275,3.14675875282925e-07,4.39352868994077,"20160804",0,1
"948",-3.93387245675332,296.690411885579,2.61898586557304e-05,5.83370949824651,"20160805",0,1
"949",56.7274038459348,299.055005391439,2.96574629222353e-05,5.21890678008397,"20160806",1,0
"950",85.6322388619375,298.115534464518,1.36676902452213e-08,5.35601198673248,"20160807",1,0
"951",21.841614134181,298.514837900798,3.68786777967441e-08,2.99222873648008,"20160808",1,0
"952",-0.628649622588079,296.598496754964,5.18873852328738e-06,4.28464922805627,"20160809",0,1
"953",14.1124110460947,299.31675084432,6.40912427722166e-06,5.71708315610886,"20160810",1,0
"954",43.2984674269944,301.484897613525,1.32069738659387e-05,5.11616685489814,"20160811",1,0
"955",41.1172018828496,302.21134185791,8.24005510935422e-06,5.61401607592901,"20160812",1,0
"956",30.7712748535704,302.676752726237,5.74139388239322e-06,4.63133849700292,"20160813",1,0
"957",68.1326939053762,302.773668924967,3.62924765795469e-06,6.17656536897023,"20160814",1,0
"958",111.456037128721,299.975034077962,1.25631509401517e-05,3.30463888992866,"20160815",1,0
"959",22.7803265802245,300.037615458171,0.000169955790624954,4.82894523938497,"20160816",1,0
"960",91.3561787508013,300.234132130941,5.09445122531815e-06,5.5703027844429,"20160817",1,0
"961",103.586362029997,298.470718383789,7.2284191143505e-05,4.32961188753446,"20160818",1,0
"962",104.659576100895,298.932813008626,1.13483833293534e-07,3.94931090871493,"20160819",1,0
"963",-6.6840631118619,299.328856150309,9.07658415834807e-08,2.63520141939322,"20160820",0,1
"964",3.52688227884594,298.428633371989,8.71621860730383e-05,7.13699607054393,"20160821",1,0
"965",142.460028108882,295.444538116455,2.15295633173203e-09,6.76894003152847,"20160822",1,0
"966",-63.3029784953265,295.296850840251,1.51212541330918e-10,2.94436914101243,"20160823",0,1
"967",9.74777837330126,296.567471822103,6.50831168472199e-13,5.12849536538124,"20160824",1,0
"968",14.2404751564423,297.511721293132,5.46650373057141e-06,5.90663369496663,"20160825",1,0
